Brush Me Baby,boulder,Brush Me Baby,5,10,Brush Me Baby,,http://www.mountainproject.com//v/brush-me-baby/108960291
Little Johnny Pockets,boulder,Little Johnny Pockets,1.5,,Little Johnny Pockets,,http://www.mountainproject.com//v/little-johnny-pockets/108960282
Olsmolke,boulder,Olsmolke,6,12,Olsmolke,,http://www.mountainproject.com//v/olsmolke/108960238
Pipe Dream,boulder,Pipe Dream,4,15,Pipe Dream,,http://www.mountainproject.com//v/pipe-dream/108960270
Spit Shine,boulder,Spit Shine,1.5,15,Spit Shine,,http://www.mountainproject.com//v/spit-shine/108960303
Tangerine,boulder,Tangerine,2,10,Tangerine,,http://www.mountainproject.com//v/tangerine/108964378
Rattled by the Rush,boulder,Rattled by the Rush,7,15,Rattled by the Rush,,http://www.mountainproject.com//v/rattled-by-the-rush/108960251
Between a Rock and a Hard Place,sport,Between a Rock and a Hard Place,11,80,Between a Rock and a Hard Place,1 pitch,http://www.mountainproject.com//v/between-a-rock-and-a-hard-place/106018173
The Big Pucker,sport,The Big Pucker,10,80,The Big Pucker,1 pitch,http://www.mountainproject.com//v/the-big-pucker/105735455
Broken Arrow,sport,Broken Arrow,10,100,Broken Arrow,1 pitch,http://www.mountainproject.com//v/broken-arrow/108540653
Buffalo Soldier,trad,Buffalo Soldier,11,100,Buffalo Soldier,1 pitch,http://www.mountainproject.com//v/buffalo-soldier/106018181
Bye-Bye Fly-By,trad,Bye-Bye Fly-By,9,90,Bye-Bye Fly-By,1 pitch,http://www.mountainproject.com//v/bye-bye-fly-by/108632746
The Cleft,trad,The Cleft,6,90,The Cleft,1 pitch,http://www.mountainproject.com//v/the-cleft/106467563
Cosmos,sport,Cosmos,11,60,Cosmos,1 pitch,http://www.mountainproject.com//v/cosmos/105952213
Dead Bird Crack,trad,Dead Bird Crack,9,90,Dead Bird Crack,1 pitch,http://www.mountainproject.com//v/dead-bird-crack/106352323
Entrance,sport,Entrance,7,80,Entrance,1 pitch,http://www.mountainproject.com//v/entrance/107303608
Fat Lips,trad,Fat Lips,11,,Fat Lips,,http://www.mountainproject.com//v/fat-lips/107045988
Fly By,sport,Fly By,9,90,Fly By,1 pitch,http://www.mountainproject.com//v/fly-by/105735365
Holiday Ordeal,trad,Holiday Ordeal,10,50,Holiday Ordeal,1 pitch,http://www.mountainproject.com//v/holiday-ordeal/109557600
Jorgie's Crack,trad,Jorgie's Crack,10,45,Jorgie's Crack,1 pitch,http://www.mountainproject.com//v/jorgies-crack/106330223
Lithium,sport,Lithium,11,65,Lithium,1 pitch,http://www.mountainproject.com//v/lithium/106428171
Lost Horizons,trad,Lost Horizons,8,90,Lost Horizons,1 pitch,http://www.mountainproject.com//v/lost-horizons/105867112
Mammary Pump,sport,Mammary Pump,11,60,Mammary Pump,1 pitch,http://www.mountainproject.com//v/mammary-pump/105952219
Melvin,sport,Melvin,11,,Melvin,,http://www.mountainproject.com//v/melvin/107045972
Nailbox Crack,trad,Nailbox Crack,8,50,Nailbox Crack,1 pitch,http://www.mountainproject.com//v/nailbox-crack/105867105
Ordeal,trad,Ordeal,8,80,Ordeal,1 pitch,http://www.mountainproject.com//v/ordeal/105867099
Pistol Whipped,sport,Pistol Whipped,10,,Pistol Whipped,,http://www.mountainproject.com//v/pistol-whipped/107046016
Plague,sport,Plague,10,130,Plague,1 pitch,http://www.mountainproject.com//v/plague/107873072
Power Point,sport,Power Point,11,40,Power Point,1 pitch,http://www.mountainproject.com//v/power-point/106018200
Racing Stripes,trad,Racing Stripes,10,,Racing Stripes,,http://www.mountainproject.com//v/racing-stripes/107045960
Stupendous Man,trad,Stupendous Man,10,80,Stupendous Man,1 pitch,http://www.mountainproject.com//v/stupendous-man/106018195
Swallow Crack,sport,Swallow Crack,6,90,Swallow Crack,1 pitch,http://www.mountainproject.com//v/swallow-crack/105735362
Trauma,trad,Trauma,9,130,Trauma,1 pitch,http://www.mountainproject.com//v/trauma/108055407
Trial,sport,Trial,12,55,Trial,1 pitch,http://www.mountainproject.com//v/trial/106330226
The Verdict (direct),sport,The Verdict (direct),11,80,The Verdict (direct),1 pitch,http://www.mountainproject.com//v/the-verdict-direct/106018177
The Wet Kiss,sport,The Wet Kiss,9,60,The Wet Kiss,1 pitch,http://www.mountainproject.com//v/the-wet-kiss/105735368
Portent,trad,Portent,6,120,Portent,1 pitch,http://www.mountainproject.com//v/portent/105735095
1st Offense,sport,1st Offense,9,80,1st Offense,1 pitch,http://www.mountainproject.com//v/1st-offense/105737555
Battle of the Bulge,sport,Battle of the Bulge,11,80,Battle of the Bulge,,http://www.mountainproject.com//v/battle-of-the-bulge/105737375
Desperado,sport,Desperado,9,80,Desperado,1 pitch,http://www.mountainproject.com//v/desperado/105737303
Diamond,sport,Diamond,9,80,Diamond,1 pitch,http://www.mountainproject.com//v/diamond/105737306
Eat Mo' Possum,trad,Eat Mo' Possum,6,250,Eat Mo' Possum,2 pitches,http://www.mountainproject.com//v/eat-mo-possum/106705385
Fat Man,sport,Fat Man,9,80,Fat Man,1 pitch,http://www.mountainproject.com//v/fat-man/105737330
Fields of Fire,sport,Fields of Fire,8,80,Fields of Fire,2 pitches,http://www.mountainproject.com//v/fields-of-fire/105737378
I Love a Mystery,trad,I Love a Mystery,10,70,I Love a Mystery,1 pitch,http://www.mountainproject.com//v/i-love-a-mystery/108002159
Lycra,sport,Lycra,10,70,Lycra,1 pitch,http://www.mountainproject.com//v/lycra/105737531
Middle Man,sport,Middle Man,10,180,Middle Man,1 pitch,http://www.mountainproject.com//v/middle-man/107160032
Powerplay,trad,Powerplay,8,80,Powerplay,1 pitch,http://www.mountainproject.com//v/powerplay/105737570
Shadow Traverse,sport,Shadow Traverse,8,70,Shadow Traverse,1 pitch,http://www.mountainproject.com//v/shadow-traverse/106490458
Swallow,sport,Swallow,7,70,Swallow,1 pitch,http://www.mountainproject.com//v/swallow/105737558
THC,sport,THC,10,50,THC,1 pitch,http://www.mountainproject.com//v/thc/105737528
Thin Man,sport,Thin Man,9,150,Thin Man,1 pitch,http://www.mountainproject.com//v/thin-man/105737426
Three To Get Ready,sport,Three To Get Ready,9,80,Three To Get Ready,1 pitch,http://www.mountainproject.com//v/three-to-get-ready/105737261
Shadow,sport,Shadow,7,80,Shadow,1 pitch,http://www.mountainproject.com//v/shadow/105737279
Black Streak,sport,Black Streak,10,110,Black Streak,1 pitch,http://www.mountainproject.com//v/black-streak/105737552
Dark Side of the Moon,sport,Dark Side of the Moon,8,150,Dark Side of the Moon,2 pitches,http://www.mountainproject.com//v/dark-side-of-the-moon/106300351
Direct Exposure,sport,Direct Exposure,10,100,Direct Exposure,1 pitch,http://www.mountainproject.com//v/direct-exposure/108154162
Dyno Dogs,sport,Dyno Dogs,10,50,Dyno Dogs,1 pitch,http://www.mountainproject.com//v/dyno-dogs/105737432
Energy Crisis,trad,Energy Crisis,9,120,Energy Crisis,1 pitch,http://www.mountainproject.com//v/energy-crisis/109194226
Epidural,sport,Epidural,10,65,Epidural,1 pitch,http://www.mountainproject.com//v/epidural/107505523
Flinging Moss at the Molson Belay,sport,Flinging Moss at the Molson Belay,11,80,Flinging Moss at the Molson Belay,1 pitch,http://www.mountainproject.com//v/flinging-moss-at-the-molson-belay/109040652
Free For All (Variation),sport,Free For All (Variation),11,75,Free For All (Variation),1 pitch,http://www.mountainproject.com//v/free-for-all-variation/107705429
Garden Party,sport,Garden Party,7,75,Garden Party,,http://www.mountainproject.com//v/garden-party/106290355
Hanging Teeth,trad,Hanging Teeth,8,150,Hanging Teeth,1 pitch,http://www.mountainproject.com//v/hanging-teeth/105737546
Impacted Stool Crack,trad,Impacted Stool Crack,9,50,Impacted Stool Crack,,http://www.mountainproject.com//v/impacted-stool-crack/105737372
Indecent Exposure,sport,Indecent Exposure,7,110,Indecent Exposure,1 pitch,http://www.mountainproject.com//v/indecent-exposure/105737393
Jump For Joy,sport,Jump For Joy,10,200,Jump For Joy,,http://www.mountainproject.com//v/jump-for-joy/107489512
Knee Surgery,sport,Knee Surgery,9,90,Knee Surgery,1 pitch,http://www.mountainproject.com//v/knee-surgery/105737438
La Leche,sport,La Leche,11,60,La Leche,1 pitch,http://www.mountainproject.com//v/la-leche/108114551
Leapin' Lizards,sport,Leapin' Lizards,9,60,Leapin' Lizards,1 pitch,http://www.mountainproject.com//v/leapin-lizards/105737498
Letterman,trad,Letterman,6,70,Letterman,1 pitch,http://www.mountainproject.com//v/letterman/105737429
Oh My!,sport,Oh My!,7,60,Oh My!,1 pitch,http://www.mountainproject.com//v/oh-my/106297532
Out of Hangers,sport,Out of Hangers,10,80,Out of Hangers,1 pitch,http://www.mountainproject.com//v/out-of-hangers/105737465
P-Wall Direct,trad,P-Wall Direct,8,150,P-Wall Direct,1 pitch,http://www.mountainproject.com//v/p-wall-direct/105737522
Poor Man's Cave (variation),trad,Poor Man's Cave (variation),9,110,Poor Man's Cave (variation),1 pitch,http://www.mountainproject.com//v/poor-mans-cave-variation/108138438
Poor Man's P Crack,sport,Poor Man's P Crack,10,50,Poor Man's P Crack,1 pitch,http://www.mountainproject.com//v/poor-mans-p-crack/107998055
Pump Floyd,sport,Pump Floyd,10,70,Pump Floyd,1 pitch,http://www.mountainproject.com//v/pump-floyd/106172424
Route Canal,trad,Route Canal,10,120,Route Canal,1 pitch,http://www.mountainproject.com//v/route-canal/105796948
Rusty's Cave,trad,Rusty's Cave,8,50,Rusty's Cave,1 pitch,http://www.mountainproject.com//v/rustys-cave/105737390
Slime and Dine,sport,Slime and Dine,10,160,Slime and Dine,1 pitch,http://www.mountainproject.com//v/slime-and-dine/105737477
Sofa King Great,sport,Sofa King Great,11,50,Sofa King Great,1 pitch,http://www.mountainproject.com//v/sofa-king-great/108213289
Spring Route,trad,Spring Route,8,60,Spring Route,1 pitch,http://www.mountainproject.com//v/spring-route/105737483
Squeeze Job,trad,Squeeze Job,10,80,Squeeze Job,1 pitch,http://www.mountainproject.com//v/squeeze-job/109061569
Stage Fright,sport,Stage Fright,9,70,Stage Fright,1 pitch,http://www.mountainproject.com//v/stage-fright/105737300
P-Crack,trad,P-Crack,8,80,P-Crack,,http://www.mountainproject.com//v/p-crack/105737282
A Frog in My Hand,trad,A Frog in My Hand,8,115,A Frog in My Hand,2 pitches,http://www.mountainproject.com//v/a-frog-in-my-hand/108882677
Birthday Party,trad,Birthday Party,7,130,Birthday Party,,http://www.mountainproject.com//v/birthday-party/108882482
Blow Hard,trad,Blow Hard,4,45,Blow Hard,,http://www.mountainproject.com//v/blow-hard/108880410
Don't Forget My Boots!,trad,Don't Forget My Boots!,7,100,Don't Forget My Boots!,,http://www.mountainproject.com//v/dont-forget-my-boots/108878239
"Good God, a Cow Cut in Two!",trad,"Good God, a Cow Cut in Two!",7,65,"Good God, a Cow Cut in Two!",,http://www.mountainproject.com//v/good-god-a-cow-cut-in-two/108880664
"Hang On, Kid!",trad,"Hang On, Kid!",8,130,"Hang On, Kid!",,http://www.mountainproject.com//v/hang-on-kid/108882615
I Could Eat a Horse,trad,I Could Eat a Horse,7,55,I Could Eat a Horse,1 pitch,http://www.mountainproject.com//v/i-could-eat-a-horse/108880207
More Catastrophic than 'Armageddon',trad,More Catastrophic than 'Armageddon',8,95,More Catastrophic than 'Armageddon',,http://www.mountainproject.com//v/more-catastrophic-than-armageddon/108877281
One Year Later (Un An Plus Tard),trad,One Year Later (Un An Plus Tard),7,85,One Year Later (Un An Plus Tard),,http://www.mountainproject.com//v/one-year-later-un-an-plus-tard/108878192
Putrid Rat,trad,Putrid Rat,7,130,Putrid Rat,1 pitch,http://www.mountainproject.com//v/putrid-rat/108936684
Shark Ride,trad,Shark Ride,8,165,Shark Ride,2 pitches,http://www.mountainproject.com//v/shark-ride/108878286
What Have You Done with My Walls?,trad,What Have You Done with My Walls?,8,130,What Have You Done with My Walls?,,http://www.mountainproject.com//v/what-have-you-done-with-my-walls/108880764
What on Earth?,trad,What on Earth?,9,65,What on Earth?,1 pitch,http://www.mountainproject.com//v/what-on-earth/108880981
I Wanna Be Your Pussy Cat,trad,I Wanna Be Your Pussy Cat,8,65,I Wanna Be Your Pussy Cat,,http://www.mountainproject.com//v/i-wanna-be-your-pussy-cat/108880498
Adaptive Expectations,sport,Adaptive Expectations,10,70,Adaptive Expectations,,http://www.mountainproject.com//v/adaptive-expectations/106077411
Capitalism & Freedom,sport,Capitalism & Freedom,10,155,Capitalism & Freedom,2 pitches,http://www.mountainproject.com//v/capitalism--freedom/105917860
Classically Liberal,sport,Classically Liberal,11,75,Classically Liberal,,http://www.mountainproject.com//v/classically-liberal/106049249
Consumption Dysfunction,sport,Consumption Dysfunction,9,75,Consumption Dysfunction,,http://www.mountainproject.com//v/consumption-dysfunction/106049271
Free to Choose,sport,Free to Choose,8,180,Free to Choose,2 pitches,http://www.mountainproject.com//v/free-to-choose/105892656
Invisible Hand,sport,Invisible Hand,10,50,Invisible Hand,,http://www.mountainproject.com//v/invisible-hand/105911953
Natural Rate of Unemployment,sport,Natural Rate of Unemployment,10,115,Natural Rate of Unemployment,1 pitch,http://www.mountainproject.com//v/natural-rate-of-unemployment/105971104
Rose,trad,Rose,9,60,Rose,,http://www.mountainproject.com//v/rose/105911964
Permanent Income Hypothesis,sport,Permanent Income Hypothesis,9,180,Permanent Income Hypothesis,1 pitch,http://www.mountainproject.com//v/permanent-income-hypothesis/105906865
Applied Magnetics,trad,Applied Magnetics,8,80,Applied Magnetics,1 pitch,http://www.mountainproject.com//v/applied-magnetics/105794623
Chavez/Mosher,trad,Chavez/Mosher,10,75,Chavez/Mosher,,http://www.mountainproject.com//v/chavezmosher/106521951
Daddy's Girl,sport,Daddy's Girl,11,40,Daddy's Girl,1 pitch,http://www.mountainproject.com//v/daddys-girl/105804549
Enigmatic Voyage,trad,Enigmatic Voyage,11,75,Enigmatic Voyage,1 pitch,http://www.mountainproject.com//v/enigmatic-voyage/105886941
Face Lift,trad,Face Lift,7,90,Face Lift,2 pitches,http://www.mountainproject.com//v/face-lift/105798471
Fine Line,trad,Fine Line,9,105,Fine Line,1 pitch,http://www.mountainproject.com//v/fine-line/105798484
Gnome Fingers,trad,Gnome Fingers,10,70,Gnome Fingers,,http://www.mountainproject.com//v/gnome-fingers/106018407
Haunted by Waters,sport,Haunted by Waters,7,70,Haunted by Waters,,http://www.mountainproject.com//v/haunted-by-waters/105993276
The Heckling,trad,The Heckling,10,45,The Heckling,,http://www.mountainproject.com//v/the-heckling/106520058
Many Happy Returns,trad,Many Happy Returns,9,80,Many Happy Returns,1 pitch,http://www.mountainproject.com//v/many-happy-returns/105794616
Orangahang,trad,Orangahang,7,80,Orangahang,1 pitch,http://www.mountainproject.com//v/orangahang/105794619
Peels of Laughter,trad,Peels of Laughter,7,110,Peels of Laughter,,http://www.mountainproject.com//v/peels-of-laughter/105850112
Puny Prow,trad,Puny Prow,10,75,Puny Prow,,http://www.mountainproject.com//v/puny-prow/106521499
Return On Investment,trad,Return On Investment,9,65,Return On Investment,1 pitch,http://www.mountainproject.com//v/return-on-investment/105991394
Rick's Route,trad,Rick's Route,8,80,Rick's Route,1 pitch,http://www.mountainproject.com//v/ricks-route/105799798
Rockocco,trad,Rockocco,5,80,Rockocco,,http://www.mountainproject.com//v/rockocco/105808232
Scrub Job,trad,Scrub Job,9,75,Scrub Job,1 pitch,http://www.mountainproject.com//v/scrub-job/105798481
Vanishing Flakes,trad,Vanishing Flakes,11,80,Vanishing Flakes,1 pitch,http://www.mountainproject.com//v/vanishing-flakes/105794582
The Weeny Roofs,trad,The Weeny Roofs,10,,The Weeny Roofs,,http://www.mountainproject.com//v/the-weeny-roofs/105850376
Young William,trad,Young William,12,75,Young William,1 pitch,http://www.mountainproject.com//v/young-william/105804492
Great Race,sport,Great Race,10,70,Great Race,1 pitch,http://www.mountainproject.com//v/great-race/105794586
2 Hour 2 Tecate Challenge,sport,2 Hour 2 Tecate Challenge,9,800,2 Hour 2 Tecate Challenge,9 pitches,http://www.mountainproject.com//v/2-hour-2-tecate-challenge/107034500
60 Minutes,trad,60 Minutes,8,60,60 Minutes,1 pitch,http://www.mountainproject.com//v/60-minutes/105737369
60 Seconds Over Soledad,trad,60 Seconds Over Soledad,6,70,60 Seconds Over Soledad,1 pitch,http://www.mountainproject.com//v/60-seconds-over-soledad/105737327
Bob's Cling,trad,Bob's Cling,10,60,Bob's Cling,1 pitch,http://www.mountainproject.com//v/bobs-cling/107422426
Burn Permit,sport,Burn Permit,10,60,Burn Permit,1 pitch,http://www.mountainproject.com//v/burn-permit/105799696
Civilized Evil,trad,Civilized Evil,10,50,Civilized Evil,1 pitch,http://www.mountainproject.com//v/civilized-evil/105737258
"Crank You, Thank You",sport,"Crank You, Thank You",11,60,"Crank You, Thank You",1 pitch,http://www.mountainproject.com//v/crank-you-thank-you/105798232
Crankin',sport,Crankin',11,60,Crankin',1 pitch,http://www.mountainproject.com//v/crankin/105798236
Curley Shuffle,sport,Curley Shuffle,12,40,Curley Shuffle,1 pitch,http://www.mountainproject.com//v/curley-shuffle/105737273
Dirty Rat's Crack,trad,Dirty Rat's Crack,4,50,Dirty Rat's Crack,1 pitch,http://www.mountainproject.com//v/dirty-rats-crack/105737294
Guide's Area,trad,Guide's Area,7,60,Guide's Area,,http://www.mountainproject.com//v/guides-area/108318418
Humps,trad,Humps,11,,Humps,,http://www.mountainproject.com//v/humps/108446970
Lama,sport,Lama,10,60,Lama,1 pitch,http://www.mountainproject.com//v/lama/105737255
Mouse Maze,sport,Mouse Maze,9,40,Mouse Maze,,http://www.mountainproject.com//v/mouse-maze/106268934
Namasté,sport,Namasté,12,70,Namasté,,http://www.mountainproject.com//v/namast/108766607
No Permit Required,sport,No Permit Required,10,60,No Permit Required,1 pitch,http://www.mountainproject.com//v/no-permit-required/107441713
Only Way To Fly,sport,Only Way To Fly,10,50,Only Way To Fly,1 pitch,http://www.mountainproject.com//v/only-way-to-fly/105737333
Rat Race,sport,Rat Race,11,40,Rat Race,1 pitch,http://www.mountainproject.com//v/rat-race/105737399
Slimy Slit (aka Slippery Slit),trad,Slimy Slit (aka Slippery Slit),10,55,Slimy Slit (aka Slippery Slit),1 pitch,http://www.mountainproject.com//v/slimy-slit-aka-slippery-slit/107330246
Western Airlines,sport,Western Airlines,11,50,Western Airlines,1 pitch,http://www.mountainproject.com//v/western-airlines/105737270
